STAR Bfield Maps by Foley, Love, & Trentalange (gauss,cm,degrees)
Full Field in the NORMAL direction: October 1998
57 steps in Z
28 steps in R
37 steps in Phi
   R      Z      Phi    Br      Bz        Bphi
  44.5 -110.0    0.0     0.08  4981.63    0.01
  47.0 -110.0    0.0     0.48  4981.39    0.06
  59.5 -110.0    0.0     0.49  4981.92    0.10
  64.5 -110.0    0.0     0.86  4981.66    0.12
  79.5 -110.0    0.0     1.08  4982.07    0.10
  84.5 -110.0    0.0     1.35  4982.27    0.12
  99.5 -110.0    0.0     1.52  4983.08    0.14
 104.5 -110.0    0.0     2.06  4982.74    0.18
 119.5 -110.0    0.0     2.39  4984.08    0.19
 124.5 -110.0    0.0     3.02  4984.18    0.20
 139.5 -110.0    0.0     3.82  4985.65    0.23
 144.5 -110.0    0.0     4.25  4986.04    0.19
 159.5 -110.0    0.0     5.82  4988.63    0.24
 164.5 -110.0    0.0     6.58  4989.61    0.27
 179.5 -110.0    0.0     8.50  4993.20    0.23
 184.5 -110.0    0.0     9.33  4994.42    0.30
 199.5 -110.0    0.0    11.84  4998.94    0.46
 202.0 -110.0    0.0    12.26  4999.70    0.51
 209.5 -110.0    0.0    13.33  5002.48    0.58
 212.0 -110.0    0.0    13.51  5003.60    0.59
 219.5 -110.0    0.0    13.55  5006.56    0.58
 222.0 -110.0    0.0    12.99  5008.21    0.73
  14.5 -100.0    0.0     0.17  4981.33    0.00
  17.0 -100.0    0.0     0.13  4981.01    0.00
  24.5 -100.0    0.0     0.10  4981.28   -0.03
  27.0 -100.0    0.0     0.34  4981.13    0.02
  34.5 -100.0    0.0     0.26  4981.48   -0.07
  37.0 -100.0    0.0     0.40  4981.10    0.11
  44.5 -100.0    0.0     0.44  4981.42   -0.14
  47.0 -100.0    0.0     0.61  4981.17    0.04
  59.5 -100.0    0.0     0.85  4981.53    0.03
  64.5 -100.0    0.0     1.05  4981.38    0.08
  79.5 -100.0    0.0     1.45  4981.69    0.11
  84.5 -100.0    0.0     1.60  4981.86    0.09
  99.5 -100.0    0.0     2.20  4982.40    0.09
 104.5 -100.0    0.0     2.52  4982.26    0.02
 119.5 -100.0    0.0     3.27  4983.23    0.16
 124.5 -100.0    0.0     3.79  4983.40    0.13
 139.5 -100.0    0.0     5.10  4984.58    0.10
 144.5 -100.0    0.0     5.49  4984.96    0.16
 159.5 -100.0    0.0     7.63  4986.95    0.16
 164.5 -100.0    0.0     8.39  4987.94    0.19
 179.5 -100.0    0.0    11.13  4990.90    0.19
 184.5 -100.0    0.0    12.05  4992.13    0.28
 199.5 -100.0    0.0    15.41  4996.21    0.44
 202.0 -100.0    0.0    15.76  4997.16    0.44
 209.5 -100.0    0.0    17.51  5000.15    0.39
 212.0 -100.0    0.0    17.62  5001.66    0.53
 219.5 -100.0    0.0    18.28  5006.14    0.63
 222.0 -100.0    0.0    17.49  5008.75    0.68
  14.5  -90.0    0.0     0.17  4980.99   -0.00
  17.0  -90.0    0.0     0.15  4980.89   -0.00
  24.5  -90.0    0.0     0.21  4981.04    0.08
  27.0  -90.0    0.0     0.28  4980.92    0.05
  34.5  -90.0    0.0     0.38  4981.01    0.08
  37.0  -90.0    0.0     0.43  4980.86    0.02
  44.5  -90.0    0.0     0.59  4981.03   -0.05
  47.0  -90.0    0.0     0.66  4980.89    0.05
  59.5  -90.0    0.0     0.98  4981.08    0.07
  64.5  -90.0    0.0     1.11  4980.97    0.06
  79.5  -90.0    0.0     1.57  4981.12    0.13
  84.5  -90.0    0.0     1.75  4981.21    0.14
  99.5  -90.0    0.0     2.43  4981.46    0.00
 104.5  -90.0    0.0     2.75  4981.50    0.08
 119.5  -90.0    0.0     3.69  4982.02    0.05
 124.5  -90.0    0.0     4.13  4982.29    0.19
 139.5  -90.0    0.0     5.68  4982.99    0.15
 144.5  -90.0    0.0     6.16  4983.40    0.19
 159.5  -90.0    0.0     8.56  4984.66    0.19
 164.5  -90.0    0.0     9.41  4985.59    0.14
 179.5  -90.0    0.0    12.74  4987.70    0.24
 184.5  -90.0    0.0    13.80  4988.84    0.21
 199.5  -90.0    0.0    18.30  4992.09    0.35
 202.0  -90.0    0.0    18.82  4993.08    0.38
 209.5  -90.0    0.0    21.73  4995.99    0.44
 212.0  -90.0    0.0    22.47  4997.58    0.51
 219.5  -90.0    0.0    25.59  5002.46    0.58
 222.0  -90.0    0.0    26.11  5005.82    0.68
  14.5  -80.0    0.0     0.17  4980.70    0.00
  17.0  -80.0    0.0     0.18  4980.71    0.00
  24.5  -80.0    0.0     0.31  4980.74    0.06
  27.0  -80.0    0.0     0.23  4980.70    0.05
  34.5  -80.0    0.0     0.51  4980.66    0.05
  37.0  -80.0    0.0     0.47  4980.62   -0.01
  44.5  -80.0    0.0     0.74  4980.65   -0.06
  47.0  -80.0    0.0     0.72  4980.62    0.04
  59.5  -80.0    0.0     1.12  4980.62    0.05
  64.5  -80.0    0.0     1.17  4980.58    0.09
  79.5  -80.0    0.0     1.70  4980.60    0.08
  84.5  -80.0    0.0     1.90  4980.63    0.09
  99.5  -80.0    0.0     2.67  4980.68   -0.01
 104.5  -80.0    0.0     2.98  4980.68    0.07
 119.5  -80.0    0.0     4.11  4980.91    0.05
 124.5  -80.0    0.0     4.46  4981.03    0.15
 139.5  -80.0    0.0     6.26  4981.40    0.10
 144.5  -80.0    0.0     6.83  4981.64    0.16
 159.5  -80.0    0.0     9.48  4982.31    0.13
 164.5  -80.0    0.0    10.44  4982.99    0.13
 179.5  -80.0    0.0    14.35  4984.30    0.15
 184.5  -80.0    0.0    15.54  4985.13    0.17
 199.5  -80.0    0.0    21.18  4987.18    0.28
 202.0  -80.0    0.0    21.88  4988.01    0.30
 209.5  -80.0    0.0    25.94  4990.06    0.39
 212.0  -80.0    0.0    27.32  4991.34    0.42
 219.5  -80.0    0.0    32.90  4994.81    0.50
 222.0  -80.0    0.0    34.73  4997.61    0.63
  14.5  -70.0    0.0     0.23  4980.53    0.00
  17.0  -70.0    0.0     0.20  4980.50   -0.00
  24.5  -70.0    0.0     0.31  4980.53    0.02
  27.0  -70.0    0.0     0.38  4980.55    0.03
  34.5  -70.0    0.0     0.49  4980.45    0.03
  37.0  -70.0    0.0     0.59  4980.38   -0.04
  44.5  -70.0    0.0     0.75  4980.33   -0.06
  47.0  -70.0    0.0     0.80  4980.37    0.00
  59.5  -70.0    0.0     1.20  4980.31    0.06
  64.5  -70.0    0.0     1.32  4980.21    0.03
  79.5  -70.0    0.0     1.82  4980.07    0.09
  84.5  -70.0    0.0     2.10  4980.14    0.03
  99.5  -70.0    0.0     2.80  4979.88    0.01
 104.5  -70.0    0.0     3.23  4979.84    0.05
 119.5  -70.0    0.0     4.28  4979.70    0.07
 124.5  -70.0    0.0     4.75  4979.82    0.07
 139.5  -70.0    0.0     6.63  4979.58    0.06
 144.5  -70.0    0.0     7.19  4979.78    0.06
 159.5  -70.0    0.0    10.03  4979.58    0.13
 164.5  -70.0    0.0    11.12  4980.07    0.07
 179.5  -70.0    0.0    15.22  4980.30    0.14
 184.5  -70.0    0.0    16.82  4980.94    0.13
 199.5  -70.0    0.0    22.85  4981.21    0.21
 202.0  -70.0    0.0    23.83  4981.78    0.18
 209.5  -70.0    0.0    28.45  4982.37    0.30
 212.0  -70.0    0.0    30.05  4983.13    0.34
 219.5  -70.0    0.0    36.35  4983.75    0.35
 222.0  -70.0    0.0    38.70  4985.38    0.50
  14.5  -60.0    0.0     0.20  4980.14   -0.00
  17.0  -60.0    0.0     0.23  4980.15   -0.00
  24.5  -60.0    0.0     0.23  4980.06    0.02
  27.0  -60.0    0.0     0.34  4980.15   -0.01
  34.5  -60.0    0.0     0.41  4980.00   -0.00
  37.0  -60.0    0.0     0.59  4979.98    0.06
  44.5  -60.0    0.0     0.70  4979.94   -0.02
  47.0  -60.0    0.0     0.79  4979.89    0.09
  59.5  -60.0    0.0     1.12  4979.78    0.01
  64.5  -60.0    0.0     1.28  4979.65    0.09
  79.5  -60.0    0.0     1.75  4979.35    0.07
  84.5  -60.0    0.0     1.99  4979.33    0.08
  99.5  -60.0    0.0     2.68  4979.00   -0.06
 104.5  -60.0    0.0     3.10  4978.85    0.09
 119.5  -60.0    0.0     4.14  4978.39    0.00
 124.5  -60.0    0.0     4.66  4978.25    0.07
 139.5  -60.0    0.0     6.47  4977.77    0.04
 144.5  -60.0    0.0     7.14  4977.66    0.09
 159.5  -60.0    0.0     9.91  4976.95    0.09
 164.5  -60.0    0.0    11.08  4977.05    0.10
 179.5  -60.0    0.0    15.26  4976.29    0.07
 184.5  -60.0    0.0    16.86  4976.29    0.11
 199.5  -60.0    0.0    23.06  4975.04    0.12
 202.0  -60.0    0.0    24.13  4975.14    0.18
 209.5  -60.0    0.0    28.35  4974.55    0.16
 212.0  -60.0    0.0    29.91  4974.73    0.25
 219.5  -60.0    0.0    35.02  4973.51    0.23
 222.0  -60.0    0.0    36.72  4974.00    0.30
  14.5  -50.0    0.0     0.14  4979.85    0.00
  17.0  -50.0    0.0     0.21  4979.91    0.00
  24.5  -50.0    0.0     0.27  4979.83    0.09
  27.0  -50.0    0.0     0.32  4979.91    0.04
  34.5  -50.0    0.0     0.38  4979.66    0.01
  37.0  -50.0    0.0     0.53  4979.73    0.05
  44.5  -50.0    0.0     0.53  4979.54   -0.06
  47.0  -50.0    0.0     0.74  4979.58    0.06
  59.5  -50.0    0.0     0.93  4979.38    0.02
  64.5  -50.0    0.0     1.13  4979.20    0.13
  79.5  -50.0    0.0     1.55  4978.74    0.08
  84.5  -50.0    0.0     1.82  4978.77    0.10
  99.5  -50.0    0.0     2.42  4978.07   -0.02
 104.5  -50.0    0.0     2.87  4977.92    0.08
 119.5  -50.0    0.0     3.74  4977.17    0.03
 124.5  -50.0    0.0     4.32  4977.03    0.12
 139.5  -50.0    0.0     5.98  4975.89    0.03
 144.5  -50.0    0.0     6.65  4975.70    0.13
 159.5  -50.0    0.0     9.23  4974.15    0.10
 164.5  -50.0    0.0    10.36  4974.06    0.01
 179.5  -50.0    0.0    14.47  4972.10    0.07
 184.5  -50.0    0.0    16.09  4971.80    0.07
 199.5  -50.0    0.0    21.93  4968.90    0.05
 202.0  -50.0    0.0    23.06  4968.79    0.11
 209.5  -50.0    0.0    26.93  4967.35    0.06
 212.0  -50.0    0.0    28.20  4967.25    0.16
 219.5  -50.0    0.0    32.10  4965.63    0.11
 222.0  -50.0    0.0    32.98  4966.16    0.20
  14.5  -40.0    0.0     0.16  4979.78   -0.00
  17.0  -40.0    0.0     0.17  4979.73   -0.00
  24.5  -40.0    0.0     0.23  4979.66    0.03
  27.0  -40.0    0.0     0.25  4979.68    0.05
  34.5  -40.0    0.0     0.41  4979.52    0.03
  37.0  -40.0    0.0     0.40  4979.52    0.05
  44.5  -40.0    0.0     0.59  4979.38   -0.06
  47.0  -40.0    0.0     0.54  4979.32    0.05
  59.5  -40.0    0.0     0.88  4979.12    0.12
  64.5  -40.0    0.0     0.92  4978.88    0.13
  79.5  -40.0    0.0     1.40  4978.44    0.08
  84.5  -40.0    0.0     1.49  4978.26    0.04
  99.5  -40.0    0.0     2.12  4977.54   -0.05
 104.5  -40.0    0.0     2.43  4977.20    0.05
 119.5  -40.0    0.0     3.31  4976.24    0.03
 124.5  -40.0    0.0     3.66  4975.96    0.09
 139.5  -40.0    0.0     5.19  4974.46    0.05
 144.5  -40.0    0.0     5.68  4973.97    0.13
 159.5  -40.0    0.0     8.15  4971.87    0.05
 164.5  -40.0    0.0     9.09  4971.34    0.05
 179.5  -40.0    0.0    12.78  4968.45    0.06
 184.5  -40.0    0.0    14.24  4967.48    0.03
 199.5  -40.0    0.0    19.93  4963.20    0.03
 202.0  -40.0    0.0    20.92  4962.76   -0.00
 209.5  -40.0    0.0    24.82  4960.63    0.03
 212.0  -40.0    0.0    26.08  4960.38    0.11
 219.5  -40.0    0.0    30.32  4958.95   -0.01
 222.0  -40.0    0.0    31.29  4959.85    0.07
  14.5  -30.0    0.0     0.12  4979.54   -0.00
  17.0  -30.0    0.0     0.12  4979.49   -0.00
  24.5  -30.0    0.0     0.14  4979.40    0.01
  27.0  -30.0    0.0     0.15  4979.51   -0.03
  34.5  -30.0    0.0     0.29  4979.24   -0.03
  37.0  -30.0    0.0     0.28  4979.23   -0.03
  44.5  -30.0    0.0     0.50  4979.07   -0.04
  47.0  -30.0    0.0     0.43  4979.08    0.02
  59.5  -30.0    0.0     0.72  4978.64   -0.01
  64.5  -30.0    0.0     0.76  4978.52    0.07
  79.5  -30.0    0.0     1.08  4977.90    0.00
  84.5  -30.0    0.0     1.11  4977.77   -0.02
  99.5  -30.0    0.0     1.66  4976.76   -0.07
 104.5  -30.0    0.0     1.80  4976.54   -0.03
 119.5  -30.0    0.0     2.64  4975.20   -0.07
 124.5  -30.0    0.0     2.87  4974.87    0.02
 139.5  -30.0    0.0     4.07  4972.96   -0.05
 144.5  -30.0    0.0     4.49  4972.42    0.04
 159.5  -30.0    0.0     6.41  4969.56   -0.03
 164.5  -30.0    0.0     7.16  4968.92   -0.00
 179.5  -30.0    0.0    10.40  4964.89   -0.04
 184.5  -30.0    0.0    11.63  4963.66   -0.10
 199.5  -30.0    0.0    16.69  4957.58   -0.05
 202.0  -30.0    0.0    17.63  4956.88   -0.08
 209.5  -30.0    0.0    21.75  4953.54   -0.06
 212.0  -30.0    0.0    23.19  4952.95   -0.03
 219.5  -30.0    0.0    28.90  4950.18   -0.13
 222.0  -30.0    0.0    30.80  4951.00   -0.06
  14.5  -20.0    0.0     0.09  4979.52   -0.00
  17.0  -20.0    0.0     0.11  4979.39    0.00
  24.5  -20.0    0.0     0.10  4979.38   -0.00
  27.0  -20.0    0.0     0.06  4979.32   -0.10
  34.5  -20.0    0.0     0.16  4979.23    0.00
  37.0  -20.0    0.0     0.20  4979.08   -0.07
  44.5  -20.0    0.0     0.27  4979.04    0.01
  47.0  -20.0    0.0     0.29  4978.84   -0.03
  59.5  -20.0    0.0     0.37  4978.64   -0.01
  64.5  -20.0    0.0     0.50  4978.30    0.04
  79.5  -20.0    0.0     0.60  4977.76    0.03
  84.5  -20.0    0.0     0.74  4977.44   -0.04
  99.5  -20.0    0.0     0.99  4976.53   -0.10
 104.5  -20.0    0.0     1.18  4976.02   -0.01
 119.5  -20.0    0.0     1.58  4974.76   -0.02
 124.5  -20.0    0.0     1.85  4974.12   -0.00
 139.5  -20.0    0.0     2.55  4972.12   -0.02
 144.5  -20.0    0.0     2.92  4971.27    0.01
 159.5  -20.0    0.0     4.13  4968.19    0.02
 164.5  -20.0    0.0     4.73  4967.05   -0.03
 179.5  -20.0    0.0     6.88  4962.41   -0.04
 184.5  -20.0    0.0     7.90  4960.48   -0.05
 199.5  -20.0    0.0    11.68  4952.86   -0.06
 202.0  -20.0    0.0    12.61  4951.48   -0.08
 209.5  -20.0    0.0    16.20  4946.55   -0.13
 212.0  -20.0    0.0    17.72  4945.03   -0.10
 219.5  -20.0    0.0    23.74  4939.41   -0.14
 222.0  -20.0    0.0    26.35  4938.54   -0.16
  14.5  -10.0    0.0    -0.02  4979.44    0.00
  17.0  -10.0    0.0     0.00  4979.32   -0.00
  24.5  -10.0    0.0    -0.04  4979.31    0.06
  27.0  -10.0    0.0    -0.02  4979.30    0.05
  34.5  -10.0    0.0     0.05  4979.14   -0.01
  37.0  -10.0    0.0    -0.01  4979.05    0.00
  44.5  -10.0    0.0     0.00  4978.89   -0.05
  47.0  -10.0    0.0     0.08  4978.79    0.01
  59.5  -10.0    0.0     0.08  4978.44   -0.00
  64.5  -10.0    0.0     0.17  4978.17    0.06
  79.5  -10.0    0.0     0.15  4977.52    0.06
  84.5  -10.0    0.0     0.20  4977.26    0.02
  99.5  -10.0    0.0     0.30  4976.17   -0.01
 104.5  -10.0    0.0     0.34  4975.79    0.02
 119.5  -10.0    0.0     0.57  4974.21    0.08
 124.5  -10.0    0.0     0.63  4973.68    0.05
 139.5  -10.0    0.0     0.99  4971.44    0.02
 144.5  -10.0    0.0     1.10  4970.62    0.06
 159.5  -10.0    0.0     1.63  4967.04    0.06
 164.5  -10.0    0.0     1.94  4965.92   -0.03
 179.5  -10.0    0.0     2.85  4960.51    0.02
 184.5  -10.0    0.0     3.34  4958.49   -0.01
 199.5  -10.0    0.0     5.22  4949.44   -0.01
 202.0  -10.0    0.0     5.76  4947.75   -0.06
 209.5  -10.0    0.0     7.69  4941.21   -0.11
 212.0  -10.0    0.0     8.71  4938.87    0.04
 219.5  -10.0    0.0    12.40  4929.78   -0.08
 222.0  -10.0    0.0    14.24  4927.12   -0.07
  14.5    0.0    0.0    -0.10  4979.46    0.00
  17.0    0.0    0.0     0.01  4979.56    0.00
  24.5    0.0    0.0    -0.19  4979.38    0.00
  27.0    0.0    0.0    -0.06  4979.47    0.00
  34.5    0.0    0.0    -0.23  4979.20    0.00
  37.0    0.0    0.0     0.01  4979.18    0.00
  44.5    0.0    0.0    -0.26  4978.94    0.00
  47.0    0.0    0.0    -0.02  4978.98    0.00
  59.5    0.0    0.0    -0.30  4978.54    0.00
  64.5    0.0    0.0    -0.10  4978.35    0.00
  79.5    0.0    0.0    -0.44  4977.56    0.00
  84.5    0.0    0.0    -0.23  4977.37    0.00
  99.5    0.0    0.0    -0.55  4976.19    0.00
 104.5    0.0    0.0    -0.30  4975.84    0.00
 119.5    0.0    0.0    -0.65  4974.27    0.00
 124.5    0.0    0.0    -0.54  4973.69    0.00
 139.5    0.0    0.0    -0.82  4971.42    0.00
 144.5    0.0    0.0    -0.77  4970.56    0.00
 159.5    0.0    0.0    -1.11  4966.97    0.00
 164.5    0.0    0.0    -1.02  4965.82    0.00
 179.5    0.0    0.0    -1.57  4960.25    0.00
 184.5    0.0    0.0    -1.59  4958.10    0.00
 199.5    0.0    0.0    -2.30  4948.58    0.00
 202.0    0.0    0.0    -2.35  4946.76    0.00
 209.5    0.0    0.0    -3.02  4939.58    0.00
 212.0    0.0    0.0    -3.03  4936.95    0.00
 219.5    0.0    0.0    -3.93  4926.70    0.00
 222.0    0.0    0.0    -4.05  4923.15    0.00
  14.5   10.0    0.0    -0.06  4979.49   -0.00
  17.0   10.0    0.0    -0.14  4979.66   -0.00
  24.5   10.0    0.0    -0.21  4979.43    0.00
  27.0   10.0    0.0    -0.27  4979.58   -0.01
  34.5   10.0    0.0    -0.22  4979.23   -0.05
  37.0   10.0    0.0    -0.31  4979.32   -0.03
  44.5   10.0    0.0    -0.31  4979.07   -0.03
  47.0   10.0    0.0    -0.39  4979.14    0.01
  59.5   10.0    0.0    -0.43  4978.60   -0.03
  64.5   10.0    0.0    -0.55  4978.50    0.02
  79.5   10.0    0.0    -0.65  4977.69    0.06
  84.5   10.0    0.0    -0.88  4977.64   -0.02
  99.5   10.0    0.0    -1.13  4976.35   -0.06
 104.5   10.0    0.0    -1.26  4976.13   -0.03
 119.5   10.0    0.0    -1.63  4974.47   -0.05
 124.5   10.0    0.0    -1.84  4974.06   -0.03
 139.5   10.0    0.0    -2.37  4971.64   -0.02
 144.5   10.0    0.0    -2.75  4971.06   -0.01
 159.5   10.0    0.0    -3.65  4967.41    0.08
 164.5   10.0    0.0    -4.13  4966.49   -0.06
 179.5   10.0    0.0    -5.79  4961.06    0.02
 184.5   10.0    0.0    -6.63  4959.19   -0.02
 199.5   10.0    0.0    -9.64  4950.34    0.04
 202.0   10.0    0.0   -10.52  4948.85   -0.01
 209.5   10.0    0.0   -13.41  4942.53    0.06
 212.0   10.0    0.0   -14.75  4940.38    0.07
 219.5   10.0    0.0   -19.69  4931.98    0.13
 222.0   10.0    0.0   -22.35  4929.34    0.12
  14.5   20.0    0.0    -0.11  4979.98    0.00
  17.0   20.0    0.0    -0.21  4979.72   -0.00
  24.5   20.0    0.0    -0.24  4979.88    0.00
  27.0   20.0    0.0    -0.43  4979.65   -0.01
  34.5   20.0    0.0    -0.41  4979.70   -0.02
  37.0   20.0    0.0    -0.49  4979.49   -0.05
  44.5   20.0    0.0    -0.49  4979.49   -0.08
  47.0   20.0    0.0    -0.64  4979.25   -0.03
  59.5   20.0    0.0    -0.71  4979.07   -0.00
  64.5   20.0    0.0    -0.89  4978.72    0.04
  79.5   20.0    0.0    -1.14  4978.22    0.03
  84.5   20.0    0.0    -1.40  4977.88   -0.01
  99.5   20.0    0.0    -1.75  4977.02   -0.05
 104.5   20.0    0.0    -2.07  4976.46    0.01
 119.5   20.0    0.0    -2.63  4975.31   -0.02
 124.5   20.0    0.0    -3.05  4974.67   -0.01
 139.5   20.0    0.0    -4.00  4972.81    0.04
 144.5   20.0    0.0    -4.54  4971.86   -0.02
 159.5   20.0    0.0    -6.08  4968.96    0.06
 164.5   20.0    0.0    -6.87  4967.81    0.02
 179.5   20.0    0.0    -9.62  4963.50    0.05
 184.5   20.0    0.0   -11.00  4961.51   -0.01
 199.5   20.0    0.0   -15.68  4954.76    0.10
 202.0   20.0    0.0   -17.01  4953.25    0.09
 209.5   20.0    0.0   -21.10  4949.19    0.13
 212.0   20.0    0.0   -23.16  4947.49    0.22
 219.5   20.0    0.0   -29.88  4943.28    0.27
 222.0   20.0    0.0   -33.35  4941.94    0.31
  14.5   30.0    0.0    -0.19  4980.19    0.00
  17.0   30.0    0.0    -0.22  4980.04    0.00
  24.5   30.0    0.0    -0.41  4980.08    0.02
  27.0   30.0    0.0    -0.42  4980.02    0.02
  34.5   30.0    0.0    -0.55  4979.96   -0.02
  37.0   30.0    0.0    -0.58  4979.81   -0.05
  44.5   30.0    0.0    -0.74  4979.81   -0.04
  47.0   30.0    0.0    -0.72  4979.58    0.06
  59.5   30.0    0.0    -0.98  4979.39    0.06
  64.5   30.0    0.0    -1.09  4979.08    0.10
  79.5   30.0    0.0    -1.64  4978.66    0.05
  84.5   30.0    0.0    -1.77  4978.39   -0.00
  99.5   30.0    0.0    -2.39  4977.65   -0.04
 104.5   30.0    0.0    -2.70  4977.19    0.05
 119.5   30.0    0.0    -3.59  4976.12   -0.00
 124.5   30.0    0.0    -3.94  4975.59    0.05
 139.5   30.0    0.0    -5.38  4974.00   -0.01
 144.5   30.0    0.0    -5.99  4973.26    0.01
 159.5   30.0    0.0    -8.21  4970.80    0.11
 164.5   30.0    0.0    -9.19  4969.90    0.04
 179.5   30.0    0.0   -12.72  4966.40    0.08
 184.5   30.0    0.0   -14.35  4964.94    0.02
 199.5   30.0    0.0   -19.98  4960.05    0.11
 202.0   30.0    0.0   -21.38  4959.11    0.16
 209.5   30.0    0.0   -25.71  4956.71    0.22
 212.0   30.0    0.0   -27.61  4955.93    0.30
 219.5   30.0    0.0   -33.52  4954.73    0.34
 222.0   30.0    0.0   -36.42  4955.10    0.39
  14.5   40.0    0.0    -0.16  4980.45   -0.00
  17.0   40.0    0.0    -0.33  4980.51   -0.00
  24.5   40.0    0.0    -0.37  4980.40   -0.04
  27.0   40.0    0.0    -0.53  4980.50   -0.05
  34.5   40.0    0.0    -0.55  4980.22    0.01
  37.0   40.0    0.0    -0.74  4980.29   -0.03
  44.5   40.0    0.0    -0.71  4980.11   -0.08
  47.0   40.0    0.0    -0.97  4980.14   -0.04
  59.5   40.0    0.0    -1.13  4979.81    0.02
  64.5   40.0    0.0    -1.40  4979.74    0.04
  79.5   40.0    0.0    -1.81  4979.19    0.06
  84.5   40.0    0.0    -2.21  4979.15    0.03
  99.5   40.0    0.0    -2.77  4978.36   -0.08
 104.5   40.0    0.0    -3.23  4978.20   -0.02
 119.5   40.0    0.0    -4.30  4977.22   -0.04
 124.5   40.0    0.0    -4.83  4976.90    0.00
 139.5   40.0    0.0    -6.36  4975.59   -0.01
 144.5   40.0    0.0    -7.31  4975.12    0.06
 159.5   40.0    0.0    -9.74  4973.22    0.05
 164.5   40.0    0.0   -10.99  4972.66    0.00
 179.5   40.0    0.0   -14.87  4970.09    0.08
 184.5   40.0    0.0   -16.80  4969.13    0.06
 199.5   40.0    0.0   -22.52  4965.84    0.06
 202.0   40.0    0.0   -24.17  4965.32    0.17
 209.5   40.0    0.0   -27.86  4963.89    0.18
 212.0   40.0    0.0   -29.66  4963.63    0.28
 219.5   40.0    0.0   -33.62  4963.49    0.35
 222.0   40.0    0.0   -35.65  4964.28    0.48
  14.5   50.0    0.0    -0.31  4980.74   -0.00
  17.0   50.0    0.0    -0.31  4980.91    0.00
  24.5   50.0    0.0    -0.58  4980.77    0.02
  27.0   50.0    0.0    -0.54  4980.86    0.03
  34.5   50.0    0.0    -0.80  4980.62    0.01
  37.0   50.0    0.0    -0.72  4980.75   -0.01
  44.5   50.0    0.0    -0.97  4980.49   -0.08
  47.0   50.0    0.0    -1.03  4980.59    0.01
  59.5   50.0    0.0    -1.36  4980.29    0.01
  64.5   50.0    0.0    -1.50  4980.35    0.05
  79.5   50.0    0.0    -2.23  4979.81    0.06
  84.5   50.0    0.0    -2.32  4979.90    0.05
  99.5   50.0    0.0    -3.29  4979.19   -0.01
 104.5   50.0    0.0    -3.60  4979.16   -0.00
 119.5   50.0    0.0    -4.88  4978.45    0.02
 124.5   50.0    0.0    -5.38  4978.36    0.05
 139.5   50.0    0.0    -7.30  4977.29    0.05
 144.5   50.0    0.0    -8.10  4977.20    0.08
 159.5   50.0    0.0   -10.94  4975.70    0.08
 164.5   50.0    0.0   -12.10  4975.74    0.05
 179.5   50.0    0.0   -16.40  4973.91    0.11
 184.5   50.0    0.0   -18.25  4973.71    0.08
 199.5   50.0    0.0   -24.27  4971.46    0.19
 202.0   50.0    0.0   -25.66  4971.50    0.17
 209.5   50.0    0.0   -29.37  4970.38    0.28
 212.0   50.0    0.0   -30.87  4970.43    0.37
 219.5   50.0    0.0   -34.43  4969.64    0.37
 222.0   50.0    0.0   -35.90  4970.21    0.42
  14.5   60.0    0.0    -0.25  4981.22   -0.00
  17.0   60.0    0.0    -0.32  4981.21   -0.00
  24.5   60.0    0.0    -0.55  4981.18    0.02
  27.0   60.0    0.0    -0.54  4981.17    0.06
  34.5   60.0    0.0    -0.77  4981.13    0.01
  37.0   60.0    0.0    -0.79  4981.11    0.05
