3	783	20	20	43	1400	228886	8.37E-28	10.29	745	67	149	303	588	1083		8.37E-28	-2.71E+01	10.29
3	784	20	20	44	292	306172	8.25E-25	9.13858	805	87	165	301	518	848		8.25E-25	-2.41E+01	9.13858
3	785	20	20	45	384	341421	3.95E-31	11.2945	821	78	156	297	698	1169		3.95E-31	-3.04E+01	11.2945
3	786	20	20	46	242	230973	5.06E-26	9.44429	872	94	172	300	508	828		5.06E-26	-2.53E+01	9.44429
3	787	20	20	47	42	317653	3.31E-29	10.5598	850	67	171	301	518	862		3.31E-29	-2.85E+01	10.5598
3	788	20	20	48	2584	317659	3.60E-27	9.90542	832	86	165	300	522	962		3.60E-27	-2.64E+01	9.90542
3	789	20	20	49	2469	230012	6.76E-25	9.31902	722	72	153	300	550	972		6.76E-25	-2.42E+01	9.31902
3	790	20	20	50	981	323084	2.98E-35	12.4617	929	68	146	301	554	1007		2.98E-35	-3.45E+01	12.4617
3	791	20	20	51	213	227818	7.28E-28	10.0506	884	89	167	301	521	873		7.28E-28	-2.71E+01	10.0506
3	792	20	20	52	1491	230175	8.17E-28	10.1791	805	80	162	302	592	1001		8.17E-28	-2.71E+01	10.1791
3	793	20	20	53	343	227680	2.05E-28	10.2248	890	86	164	298	517	864		2.05E-28	-2.77E+01	10.2248
3	794	20	20	54	230	329440	1.72E-29	10.7561	800	66	149	300	559	993		1.72E-29	-2.88E+01	10.7561
3	795	20	20	55	394	313811	1.45E-29	10.7191	829	69	141	293	526	915		1.45E-29	-2.88E+01	10.7191
3	796	20	20	56	228	225533	1.72E-28	10.4502	783	71	151	301	571	1042		1.72E-28	-2.78E+01	10.4502
3	797	20	20	57	15	321406	3.91E-28	10.3181	788	74	153	304	569	1028		3.91E-28	-2.74E+01	10.3181
3	798	20	20	58	237	326641	3.05E-28	10.1771	884	84	169	303	521	857		3.05E-28	-2.75E+01	10.1771
3	799	20	20	59	631	305529	8.20E-31	10.9484	940	84	161	297	517	869		8.20E-31	-3.01E+01	10.9484
3	800	20	20	60	974	306880	2.44E-25	9.13202	925	104	181	299	477	762		2.44E-25	-2.46E+01	9.13202
3	801	21	20	61	506	340624	7.18E-23	8.57603	743	87	165	301	526	886		7.18E-23	-2.21E+01	8.57603
3	802	21	20	62	1047	309842	6.56E-28	10.4673	680	54	133	298	624	1194		6.56E-28	-2.72E+01	10.4673
3	803	21	20	63	252	230842	4.08E-31	11.1866	873	85	166	302	644	1077		4.08E-31	-3.04E+01	11.1866
3	804	21	20	64	201	313220	5.44E-27	9.93098	781	73	152	297	537	945		5.44E-27	-2.63E+01	9.93098
3	805	21	20	65	1202	313208	2.44E-23	8.76135	724	73	153	300	436	905		2.44E-23	-2.26E+01	8.76135
3	806	21	20	66	255	326658	2.70E-32	11.595	850	57	114	298	502	827		2.70E-32	-3.16E+01	11.595
3	807	21	20	67	108	341124	4.30E-32	11.5823	840	77	156	300	578	1283		4.30E-32	-3.14E+01	11.5823
3	808	21	20	68	40	326538	6.25E-23	8.49088	803	89	167	302	528	707		6.25E-23	-2.22E+01	8.49088
3	809	21	20	69	105	170529	6.08E-28	10.2438	790	71	153	302	548	971		6.08E-28	-2.72E+01	10.2438
3	810	21	20	70	163	307469	7.02E-30	10.7717	866	83	167	301	515	1076		7.02E-30	-2.92E+01	10.7717
3	811	21	20	71	276	307965	1.50E-28	10.4255	805	71	156	304	554	970		1.50E-28	-2.78E+01	10.4255
3	812	21	20	72	170	308646	4.09E-26	9.62116	786	79	157	296	532	928		4.09E-26	-2.54E+01	9.62116
3	813	21	20	73	165	328542	2.18E-25	9.26182	849	89	167	300	517	779		2.18E-25	-2.47E+01	9.26182
3	814	21	20	74	12	340320	2.04E-25	9.38841	782	82	160	299	533	916		2.04E-25	-2.47E+01	9.38841
3	815	21	20	75	147	341455	1.39E-25	9.44244	785	82	163	303	539	924		1.39E-25	-2.49E+01	9.44244
3	816	21	20	76	24	323063	1.17E-22	8.31928	853	96	172	299	474	665		1.17E-22	-2.19E+01	8.31928
3	817	21	20	77	183	340705	1.67E-29	10.7031	832	76	154	300	578	990		1.67E-29	-2.88E+01	10.7031
3	818	21	20	78	1228	334467	3.39E-27	9.86356	862	91	169	298	548	893		3.39E-27	-2.65E+01	9.86356
3	819	21	20	79	277	341466	2.49E-27	9.91488	856	86	163	298	522	879		2.49E-27	-2.66E+01	9.91488
3	820	21	20	80	475	340761	6.67E-31	11.3666	745	57	134	297	641	1203		6.67E-31	-3.02E+01	11.3666
3	821	21	19	1	2736	341890	2.57E-28	10.4836	732	51	153	300	556	965		2.57E-28	-2.76E+01	10.4836
3	822	21	19	2	1676	315102	7.69E-26	9.7196	688	62	143	300	578	1074		7.69E-26	-2.51E+01	9.7196
3	823	21	19	3	1039	341631	3.15E-26	9.67643	778	78	157	300	543	953		3.15E-26	-2.55E+01	9.67643
3	824	21	19	4	1942	342055	9.62E-27	9.92372	742	69	148	298	564	1017		9.62E-27	-2.60E+01	9.92372
3	825	21	19	5	1699	342052	3.30E-24	8.99009	770	83	162	297	521	868		3.30E-24	-2.35E+01	8.99009
3	826	21	19	6	1312	341473	8.54E-25	9.24291	745	79	159	303	550	959		8.54E-25	-2.41E+01	9.24291
3	827	21	19	7	2198	341944	1.35E-25	9.4273	795	83	163	299	534	900		1.35E-25	-2.49E+01	9.4273
3	828	21	19	8	2929	341641	1.18E-24	9.01419	850	101	166	298	502	834		1.18E-24	-2.39E+01	9.01419
3	829	21	19	9	1112	340082	1.49E-24	9.04886	806	89	166	299	513	848		1.49E-24	-2.38E+01	9.04886
3	830	21	19	10	1245	342049	3.84E-27	9.90393	825	81	159	300	528	904		3.84E-27	-2.64E+01	9.90393
3	831	21	19	11	1645	341383	3.07E-25	9.22645	837	85	162	303	488	776		3.07E-25	-2.45E+01	9.22645
3	832	21	19	12	1876	341759	3.24E-25	9.24171	828	91	169	302	518	856		3.24E-25	-2.45E+01	9.24171
3	833	21	19	13	1081	322286	6.67E-26	9.57391	772	77	157	301	539	935		6.67E-26	-2.52E+01	9.57391
3	834	21	19	14	1168	315104	1.96E-26	9.68992	809	81	160	299	527	902		1.96E-26	-2.57E+01	9.68992
3	835	21	19	15	1902	341476	7.40E-25	9.18952	786	85	165	302	530	893		7.40E-25	-2.41E+01	9.18952
3	836	21	19	16	1083	341799	5.29E-26	9.48428	844	90	170	302	519	864		5.29E-26	-2.53E+01	9.48428
3	837	21	19	17	1304	340882	8.15E-25	9.14046	805	87	166	299	516	853		8.15E-25	-2.41E+01	9.14046
3	838	21	19	18	1897	341764	1.60E-25	9.27473	871	95	171	300	505	799		1.60E-25	-2.48E+01	9.27473
3	839	21	19	19	2481	341636	2.24E-28	10.3047	834	75	145	302	520	878		2.24E-28	-2.77E+01	10.3047
3	840	21	19	20	2793	232034	1.88E-24	9.05397	783	86	164	299	518	883		1.88E-24	-2.37E+01	9.05397
3	841	22	19	21	1289	341768	5.07E-25	9.31074	750	78	157	299	548	944		5.07E-25	-2.43E+01	9.31074
3	842	22	19	22	1530	341750	3.09E-26	9.57446	836	86	164	297	513	861		3.09E-26	-2.55E+01	9.57446
3	843	22	19	23	1995	340962	2.06E-28	10.6302	685	51	134	300	610	1178		2.06E-28	-2.77E+01	10.6302
3	844	22	19	24	2135	341893	2.93E-24	8.84447	872	101	177	299	488	775		2.93E-24	-2.35E+01	8.84447
3	845	22	19	25	1348	340990	1.80E-27	10.0707	797	77	159	299	533	1005		1.80E-27	-2.67E+01	10.0707
3	846	22	19	26	1075	341801	9.70E-28	10.408	678	51	134	301	599	1139		9.70E-28	-2.70E+01	10.408
3	847	22	19	27	1281	341823	5.30E-26	9.44927	864	92	170	299	506	829		5.30E-26	-2.53E+01	9.44927
3	848	22	19	28	2241	340965	2.75E-25	9.43441	733	73	153	297	551	976		2.75E-25	-2.46E+01	9.43441
3	849	22	19	29	1117	341347	1.18E-27	10.0816	824	79	156	300	533	921		1.18E-27	-2.69E+01	10.0816
3	850	22	19	30	2580	340991	3.54E-28	10.3797	766	72	154	304	568	1130		3.54E-28	-2.75E+01	10.3797
3	851	22	19	31	2562	341346	1.43E-27	10.1875	756	72	151	299	559	1108		1.43E-27	-2.68E+01	10.1875
3	852	22	19	32	2136	341747	2.37E-26	9.64555	817	82	159	299	517	880		2.37E-26	-2.56E+01	9.64555
3	853	22	19	33	186	340594	6.57E-30	10.8525	829	81	149	302	584	1099		6.57E-30	-2.92E+01	10.8525
3	854	22	19	34	2788	340955	1.69E-24	9.00383	822	91	171	303	512	821		1.69E-24	-2.38E+01	9.00383
3	855	22	19	35	2051	340781	7.48E-27	9.95925	731	46	156	299	419	846		7.48E-27	-2.61E+01	9.95925
3	856	22	19	36	1356	341770	1.96E-25	9.32961	819	87	165	301	516	858		1.96E-25	-2.47E+01	9.32961
3	857	22	19	37	1505	341341	1.50E-24	9.04164	809	89	165	297	509	838		1.50E-24	-2.38E+01	9.04164
3	858	22	19	38	1509	340788	2.50E-28	10.5417	710	55	137	298	592	1100		2.50E-28	-2.76E+01	10.5417
3	859	22	19	39	1748	341338	3.41E-24	8.88036	833	94	171	297	494	803		3.41E-24	-2.35E+01	8.88036
3	860	22	19	40	1050	315228	1.20E-24	9.06171	819	92	169	303	513	849		1.20E-24	-2.39E+01	9.06171
3	861	22	19	41	1111	315225	1.09E-26	9.68706	862	89	168	300	514	853		1.09E-26	-2.60E+01	9.68706
3	862	22	19	42	1069	315218	9.49E-28	10.3003	729	62	143	298	580	1070		9.49E-28	-2.70E+01	10.3003
3	863	22	19	43	1279	315106	6.40E-27	10.0105	729	64	147	300	568	1023		6.40E-27	-2.62E+01	10.0105
3	864	22	19	44	1105	315112	1.55E-26	9.65622	847	81	171	302	505	820		1.55E-26	-2.58E+01	9.65622
3	865	22	19	45	1225	322296	3.77E-24	8.86849	832	95	173	299	499	812		3.77E-24	-2.34E+01	8.86849
3	866	22	19	46	1064	315105	3.11E-26	9.67916	777	77	156	298	543	942		3.11E-26	-2.55E+01	9.67916
3	867	22	19	47	1214	319582	3.55E-26	9.58819	815	82	158	296	515	870		3.55E-26	-2.54E+01	9.58819
3	868	22	19	48	1159	341710	6.73E-27	9.81864	827	83	163	301	533	903		6.73E-27	-2.62E+01	9.81864
3	869	22	19	49	2382	340396	8.43E-27	9.84824	792	78	157	300	547	948		8.43E-27	-2.61E+01	9.84824
3	870	22	19	50	2623	341470	3.88E-28	10.4362	729	61	142	298	586	1094		3.88E-28	-2.74E+01	10.4362
3	871	22	19	51	1115	340769	4.57E-29	10.8575	687	51	133	297	594	1283		4.57E-29	-2.83E+01	10.8575
3	872	22	19	52	2445	341449	1.85E-27	10.1423	757	68	150	301	563	1014		1.85E-27	-2.67E+01	10.1423
3	873	22	19	53	2414	317213	2.77E-29	10.9031	696	41	149	304	579	1048		2.77E-29	-2.86E+01	10.9031
3	874	22	19	54	1244	341451	3.22E-27	10.0299	771	71	152	296	549	979		3.22E-27	-2.65E+01	10.0299
3	875	22	19	55	1223	317208	1.59E-24	9.14676	747	81	163	303	550	956		1.59E-24	-2.38E+01	9.14676
3	876	22	19	56	2097	341458	8.80E-24	8.81405	789	91	170	302	519	861		8.80E-24	-2.31E+01	8.81405
3	877	22	19	57	1190	212128	3.36E-26	9.72457	747	72	151	297	551	992		3.36E-26	-2.55E+01	9.72457
3	878	22	19	58	1727	321509	5.71E-30	11.0589	740	62	142	291	689	1203		5.71E-30	-2.92E+01	11.0589
3	879	22	19	59	2727	317228	1.15E-26	9.76797	811	82	162	304	540	923		1.15E-26	-2.59E+01	9.76797
3	880	22	19	60	2847	317225	6.81E-25	9.29926	731	73	153	297	541	948		6.81E-25	-2.42E+01	9.29926
3	881	23	19	61	1161	321505	2.41E-28	10.3687	792	66	134	302	529	885		2.41E-28	-2.76E+01	10.3687
3	882	23	19	62	1663	321515	6.75E-27	9.85113	808	79	159	302	535	918		6.75E-27	-2.62E+01	9.85113
3	883	23	19	63	2433	341545	5.04E-26	9.50594	834	87	165	300	515	860		5.04E-26	-2.53E+01	9.50594
3	884	23	19	64	1261	341544	4.52E-32	11.9808	654	31	90	305	616	1172		4.52E-32	-3.13E+01	11.9808
3	885	23	19	65	2518	341540	1.32E-24	9.12481	773	84	162	301	526	904		1.32E-24	-2.39E+01	9.12481
3	886	23	19	66	442	341538	2.80E-26	9.61106	823	83	163	299	518	872		2.80E-26	-2.56E+01	9.61106
3	887	23	19	67	2476	317223	7.36E-29	10.7472	697	41	148	295	555	1003		7.36E-29	-2.81E+01	10.7472
3	888	23	19	68	2376	232918	1.37E-27	9.96105	885	95	172	300	558	889		1.37E-27	-2.69E+01	9.96105
3	889	23	19	69	2497	317210	3.64E-29	10.7764	743	68	148	296	692	1205		3.64E-29	-2.84E+01	10.7764
3	890	23	19	70	1298	340397	1.41E-25	9.51422	745	74	155	301	581	943		1.41E-25	-2.49E+01	9.51422
3	891	23	19	71	1483	317222	4.96E-27	9.89277	811	80	160	302	539	931		4.96E-27	-2.63E+01	9.89277
3	892	23	19	72	1641	317221	1.23E-26	9.81886	776	74	153	295	539	945		1.23E-26	-2.59E+01	9.81886
3	893	23	19	73	1323	316409	3.32E-27	10.1355	720	65	149	310	598	1114		3.32E-27	-2.65E+01	10.1355
3	894	23	19	74	1110	314310	1.58E-28	10.5522	742	67	147	296	641	1144		1.58E-28	-2.78E+01	10.5522
3	895	23	19	75	1086	212501	3.08E-24	8.96391	792	89	163	298	513	861		3.08E-24	-2.35E+01	8.96391
3	896	23	19	76	340	340933	1.41E-29	10.6305	888	90	168	303	516	1040		1.41E-29	-2.89E+01	10.6305
3	897	23	19	77	1184	315831	8.91E-25	9.19076	772	92	155	301	551	976		8.91E-25	-2.40E+01	9.19076
3	898	23	19	78	1218	188389	3.77E-27	9.82677	872	89	166	298	516	853		3.77E-27	-2.64E+01	9.82677
3	899	23	19	79	2130	341546	4.58E-28	10.4359	720	63	145	302	585	1200		4.58E-28	-2.73E+01	10.4359
3	900	23	19	80	1048	341575	1.24E-27	10.2335	743	66	149	302	581	1062		1.24E-27	-2.69E+01	10.2335
3	901	23	18	1	1173	220989	3.53E-25	9.25658	810	87	163	298	512	865		3.53E-25	-2.45E+01	9.25658
3	902	23	18	2	1185	230978	2.58E-28	10.3886	786	78	157	300	527	1185		2.58E-28	-2.76E+01	10.3886
3	903	23	18	3	1332	212122	2.00E-26	9.54703	893	95	172	300	500	814		2.00E-26	-2.57E+01	9.54703
3	904	23	18	4	1251	328242	9.74E-27	9.77996	816	80	158	298	525	888		9.74E-27	-2.60E+01	9.77996
3	905	23	18	5	1203	213656	4.27E-26	9.48669	860	90	168	299	505	826		4.27E-26	-2.54E+01	9.48669
3	906	23	18	6	1176	315308	1.11E-26	9.74918	823	82	160	300	521	888		1.11E-26	-2.60E+01	9.74918
3	907	23	18	7	1090	315206	1.97E-27	10.0931	779	75	154	303	569	1010		1.97E-27	-2.67E+01	10.0931
3	908	23	18	8	1099	315288	1.17E-26	9.74377	821	81	160	296	521	882		1.17E-26	-2.59E+01	9.74377
3	909	23	18	9	1063	314971	1.37E-27	10.1603	774	76	156	299	607	1042		1.37E-27	-2.69E+01	10.1603
3	910	23	18	10	1108	185435	1.04E-28	10.5569	769	70	151	303	569	1136		1.04E-28	-2.80E+01	10.5569
3	911	23	18	11	1241	315297	4.00E-26	9.66896	763	76	155	300	550	973		4.00E-26	-2.54E+01	9.66896
3	912	23	18	12	1300	322295	1.11E-24	9.1544	771	83	162	301	529	906		1.11E-24	-2.40E+01	9.1544
3	913	23	18	13	1114	315291	9.50E-25	9.23679	739	77	158	301	546	957		9.50E-25	-2.40E+01	9.23679
3	914	23	18	14	1131	315009	5.43E-28	10.3942	725	61	141	301	584	1098		5.43E-28	-2.73E+01	10.3942
3	915	23	18	15	1233	321335	1.24E-24	9.24786	713	73	155	304	565	995		1.24E-24	-2.39E+01	9.24786
3	916	23	18	16	2104	321506	2.36E-23	8.61957	816	95	172	299	498	791		2.36E-23	-2.26E+01	8.61957
3	917	23	18	17	2449	317215	1.35E-28	10.6391	707	46	156	305	576	1035		1.35E-28	-2.79E+01	10.6391
3	918	23	18	18	1891	317211	3.83E-24	9.04277	736	101	142	299	591	1101		3.83E-24	-2.34E+01	9.04277
3	919	23	18	19	1278	316717	1.07E-29	11.0521	694	39	147	303	579	1056		1.07E-29	-2.90E+01	11.0521
3	920	23	18	20	1918	317212	7.07E-27	9.92824	763	72	151	296	556	985		7.07E-27	-2.62E+01	9.92824
3	921	24	18	21	1104	341541	2.63E-22	8.33869	767	93	170	300	504	829		2.63E-22	-2.16E+01	8.33869
3	922	24	18	22	1042	321420	9.27E-27	9.94639	735	69	150	302	580	1051		9.27E-27	-2.60E+01	9.94639
3	923	24	18	23	1144	313142	2.81E-24	9.11184	718	75	155	301	549	967		2.81E-24	-2.36E+01	9.11184
3	924	24	18	24	1262	313141	2.84E-26	9.53603	868	92	170	302	511	835		2.84E-26	-2.55E+01	9.53603
3	925	24	18	25	2981	215175	8.45E-30	11.0987	694	46	145	305	603	1247		8.45E-30	-2.91E+01	11.0987
3	926	24	18	26	1628	212035	1.29E-25	9.43043	798	84	163	304	530	905		1.29E-25	-2.49E+01	9.43043
3	927	24	18	27	1162	321891	1.16E-24	9.19737	743	77	159	299	541	935		1.16E-24	-2.39E+01	9.19737
3	928	24	18	28	353	328256	2.03E-27	9.96451	845	83	163	301	525	891		2.03E-27	-2.67E+01	9.96451
3	929	24	18	29	1508	321346	2.73E-26	9.56541	853	89	167	299	510	849		2.73E-26	-2.56E+01	9.56541
3	930	24	18	30	266	321337	6.02E-32	11.4945	854	71	149	302	581	1053		6.02E-32	-3.12E+01	11.4945
3	931	24	18	31	2117	212379	1.19E-26	9.61848	896	94	171	300	502	810		1.19E-26	-2.59E+01	9.61848
3	932	24	18	32	1027	341071	1.44E-28	10.4247	807	72	149	298	546	962		1.44E-28	-2.78E+01	10.4247
3	933	24	18	33	370	321040	2.28E-30	10.9688	845	70	152	301	548	955		2.28E-30	-2.96E+01	10.9688
3	934	24	18	34	1257	342062	2.20E-25	9.26257	849	92	170	300	509	821		2.20E-25	-2.47E+01	9.26257
3	935	24	18	35	1420	321333	2.47E-26	9.55342	869	91	169	298	505	830		2.47E-26	-2.56E+01	9.55342
3	936	24	18	36	243	321340	4.46E-25	9.17509	838	91	168	302	502	821		4.46E-25	-2.44E+01	9.17509
3	937	24	18	37	2787	321339	1.34E-26	9.70807	831	84	164	298	521	884		1.34E-26	-2.59E+01	9.70807
3	938	24	18	38	1158	315207	8.01E-27	9.82607	808	80	160	300	535	926		8.01E-27	-2.61E+01	9.82607
3	939	24	18	39	190	321338	4.34E-27	10.0157	756	70	149	297	560	1006		4.34E-27	-2.64E+01	10.0157
3	940	24	18	40	179	332914	2.39E-29	10.695	805	67	145	301	549	964		2.39E-29	-2.86E+01	10.695
3	941	24	18	41	1060	307886	3.89E-23	8.65938	753	92	183	299	548	958		3.89E-23	-2.24E+01	8.65938
3	942	24	18	42	1056	316251	5.73E-27	9.98463	750	68	150	298	553	1002		5.73E-27	-2.62E+01	9.98463
3	943	24	18	43	2834	341865	3.25E-26	9.50339	874	91	169	297	494	814		3.25E-26	-2.55E+01	9.50339
3	944	24	18	44	1154	232386	1.01E-28	10.6646	718	58	136	298	606	1147		1.01E-28	-2.80E+01	10.6646
3	945	24	18	45	1991	341537	9.08E-27	9.86364	778	76	155	300	553	971		9.08E-27	-2.60E+01	9.86364
3	946	24	18	46	1129	341387	4.74E-30	11.1249	713	38	150	298	551	979		4.74E-30	-2.93E+01	11.1249
3	947	24	18	47	1631	315299	4.59E-24	8.84536	828	94	173	300	500	807		4.59E-24	-2.33E+01	8.84536
3	948	24	18	48	1234	322107	4.96E-25	9.05981	904	103	180	303	491	770		4.96E-25	-2.43E+01	9.05981
3	949	24	18	49	1254	229688	2.52E-26	9.91253	679	60	141	301	605	1137		2.52E-26	-2.56E+01	9.91253
3	950	24	18	50	1137	321418	8.82E-27	9.79814	815	81	159	298	532	905		8.82E-27	-2.61E+01	9.79814
3	951	24	18	51	2455	313129	5.25E-26	9.56391	798	82	161	303	534	912		5.25E-26	-2.53E+01	9.56391
3	952	24	18	52	1760	318816	4.86E-27	9.99154	760	71	152	300	557	1007		4.86E-27	-2.63E+01	9.99154
3	953	24	18	53	1091	336138	1.16E-25	9.35219	852	91	168	299	503	826		1.16E-25	-2.49E+01	9.35219
3	954	24	18	54	2427	340772	1.17E-26	9.83279	773	74	154	297	545	959		1.17E-26	-2.59E+01	9.83279
3	955	24	18	55	1617	341448	2.52E-24	9.09882	733	77	156	299	541	935		2.52E-24	-2.36E+01	9.09882
3	956	24	18	56	2470	229820	1.73E-26	9.60983	867	90	169	300	508	837		1.73E-26	-2.58E+01	9.60983
3	957	24	18	57	1208	317230	2.66E-24	8.96795	803	90	168	301	512	851		2.66E-24	-2.36E+01	8.96795
3	958	24	18	58	1797	341453	1.70E-26	9.69774	816	81	160	297	523	884		1.70E-26	-2.58E+01	9.69774
3	959	24	18	59	1880	229683	2.21E-25	9.3505	793	79	153	301	501	841		2.21E-25	-2.47E+01	9.3505
3	960	24	18	60	2744	321343	7.64E-28	10.1481	823	78	157	298	538	930		7.64E-28	-2.71E+01	10.1481
3	961	25	18	61	1217	321502	1.52E-24	9.0958	776	83	161	297	516	880		1.52E-24	-2.38E+01	9.0958
3	962	25	18	62	2	319067	1.78E-25	9.239	884	97	174	299	494	792		1.78E-25	-2.48E+01	9.239
3	963	25	18	63	1534	318764	1.19E-25	9.36107	838	75	176	298	457	762		1.19E-25	-2.49E+01	9.36107
3	964	25	18	64	2612	319058	1.42E-25	9.2858	875	95	173	300	498	802		1.42E-25	-2.48E+01	9.2858
3	965	25	18	65	1049	341810	9.18E-26	9.41577	835	88	168	301	515	851		9.18E-26	-2.50E+01	9.41577
3	966	25	18	66	1667	319530	2.19E-26	9.62597	836	85	165	297	516	864		2.19E-26	-2.57E+01	9.62597
3	967	25	18	67	2521	341914	1.61E-24	9.07196	786	86	165	299	521	878		1.61E-24	-2.38E+01	9.07196
3	968	25	18	68	1613	319088	1.88E-27	10.0436	808	78	159	302	546	953		1.88E-27	-2.67E+01	10.0436
3	969	25	18	69	1155	321414	3.62E-26	9.53055	850	90	170	304	518	859		3.62E-26	-2.54E+01	9.53055
3	970	25	18	70	2184	321511	4.30E-29	10.7914	715	44	154	301	558	1009		4.30E-29	-2.84E+01	10.7914
3	971	25	18	71	2310	332907	2.57E-24	8.88299	858	96	174	299	487	770		2.57E-24	-2.36E+01	8.88299
3	972	25	18	72	454	340398	5.38E-28	10.2272	812	81	160	300	565	1020		5.38E-28	-2.73E+01	10.2272
3	973	25	18	73	2247	341574	5.52E-29	10.7291	727	48	155	301	563	1013		5.52E-29	-2.83E+01	10.7291
3	974	25	18	74	1085	341547	2.17E-27	10.1192	757	69	150	300	565	1020		2.17E-27	-2.67E+01	10.1192
3	975	25	18	75	2240	341462	2.28E-24	9.08753	747	79	158	298	528	918		2.28E-24	-2.36E+01	9.08753
3	976	25	18	76	1969	317214	8.19E-28	10.3247	725	52	156	301	551	979		8.19E-28	-2.71E+01	10.3247
3	977	25	18	77	2577	321880	5.47E-25	9.4268	674	64	93	302	444	997		5.47E-25	-2.43E+01	9.4268
3	978	25	18	78	2808	321348	3.62E-28	10.4167	747	70	151	303	572	1200		3.62E-28	-2.74E+01	10.4167
3	979	25	18	79	1320	321037	1.99E-24	8.93124	853	98	174	299	499	801		1.99E-24	-2.37E+01	8.93124
3	980	25	18	80	2780	321042	7.93E-28	10.1509	815	74	143	302	524	879		7.93E-28	-2.71E+01	10.1509
3	981	25	17	1	2032	315089	6.62E-24	8.8234	808	92	171	301	505	830		6.62E-24	-2.32E+01	8.8234
3	982	25	17	2	2031	332173	1.23E-24	9.09703	795	87	165	299	521	866		1.23E-24	-2.39E+01	9.09703
3	983	25	17	3	1668	315745	3.68E-24	8.92232	801	90	167	300	510	844		3.68E-24	-2.34E+01	8.92232
3	984	25	17	4	2709	341105	9.59E-27	9.74699	835	78	168	299	509	835		9.59E-27	-2.60E+01	9.74699
3	985	25	17	5	2253	340860	7.78E-25	9.28598	729	75	155	300	557	971		7.78E-25	-2.41E+01	9.28598
3	986	25	17	6	2071	190441	1.17E-24	9.1138	790	87	164	299	523	883		1.17E-24	-2.39E+01	9.1138
3	987	25	17	7	72	341306	1.25E-28	10.3626	853	77	165	301	530	903		1.25E-28	-2.79E+01	10.3626
3	988	25	17	8	2963	213092	3.45E-27	9.83578	868	73	174	299	465	760		3.45E-27	-2.65E+01	9.83578
3	989	25	17	9	1955	341283	1.35E-23	8.63593	860	102	178	299	486	767		1.35E-23	-2.29E+01	8.63593
3	990	25	17	10	2561	316123	2.32E-24	8.9542	824	93	172	300	504	831		2.32E-24	-2.36E+01	8.9542
3	991	25	17	11	2297	341290	8.83E-24	8.82064	788	94	181	302	533	912		8.83E-24	-2.31E+01	8.82064
3	992	25	17	12	1520	341304	1.68E-24	8.93632	865	98	174	297	490	780		1.68E-24	-2.38E+01	8.93632
3	993	25	17	13	1686	330241	2.27E-25	9.52806	701	67	148	297	576	1034		2.27E-25	-2.46E+01	9.52806
3	994	25	17	14	1800	341301	4.37E-25	9.18907	832	91	170	297	509	841		4.37E-25	-2.44E+01	9.18907
3	995	25	17	15	1973	341683	3.29E-24	8.9827	775	85	163	298	518	876		3.29E-24	-2.35E+01	8.9827
3	996	25	17	16	2309	340732	3.28E-25	9.46419	706	70	151	300	579	1039		3.28E-25	-2.45E+01	9.46419
3	997	25	17	17	1438	340294	1.06E-30	11.332	736	64	148	301	715	1400		1.06E-30	-3.00E+01	11.332
3	998	25	17	18	1450	328367	2.61E-23	8.58357	830	98	175	301	491	784		2.61E-23	-2.26E+01	8.58357
3	999	25	17	19	1802	316193	8.39E-25	9.26019	736	76	155	301	542	959		8.39E-25	-2.41E+01	9.26019
3	1000	25	17	20	2266	316124	9.95E-29	10.7104	699	54	133	302	616	1178		9.95E-29	-2.80E+01	10.7104
3	1001	26	17	21	1828	220980	1.71E-26	9.57093	892	94	172	299	499	814		1.71E-26	-2.58E+01	9.57093
3	1002	26	17	22	2304	179929	2.80E-27	10.1575	720	64	143	301	589	1092		2.80E-27	-2.66E+01	10.1575
3	1003	26	17	23	2282	331317	1.58E-24	9.06451	792	87	166	299	519	871		1.58E-24	-2.38E+01	9.06451
3	1004	26	17	24	1586	329791	1.80E-28	10.5536	733	66	149	302	658	1170		1.80E-28	-2.77E+01	10.5536
3	1005	26	17	25	2608	332346	9.98E-27	9.77118	820	82	161	298	528	901		9.98E-27	-2.60E+01	9.77118
3	1006	26	17	26	2157	329336	5.33E-26	9.56034	798	81	161	300	530	903		5.33E-26	-2.53E+01	9.56034
3	1007	26	17	27	2094	341292	5.82E-28	10.2035	805	65	129	299	477	810		5.82E-28	-2.72E+01	10.2035
3	1008	26	17	28	455	340348	1.04E-28	10.5755	758	66	145	299	582	1096		1.04E-28	-2.80E+01	10.5755
3	1009	26	17	29	1591	340801	3.40E-24	8.93265	802	90	167	300	512	842		3.40E-24	-2.35E+01	8.93265
3	1010	26	17	30	2493	341827	2.37E-27	10.055	783	74	153	300	551	980		2.37E-27	-2.66E+01	10.055
3	1011	26	17	31	1455	308635	3.19E-27	10.0867	745	69	149	300	580	1049		3.19E-27	-2.65E+01	10.0867
3	1012	26	17	32	2360	340586	1.12E-26	9.9944	697	60	143	301	591	1082		1.12E-26	-2.60E+01	9.9944
3	1013	26	17	33	1832	340779	1.24E-27	10.2603	729	62	145	299	579	1063		1.24E-27	-2.69E+01	10.2603
3	1014	26	17	34	2099	340957	0	108.803	6954	42	148	300	580	1058		1.24E-27	-2.69E+01	108.803
3	1015	26	17	35	3053	340980	2.57E-25	9.24448	847	94	170	301	510	840		2.57E-25	-2.46E+01	9.24448
